func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.00040196	4.03025	16.121
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000735055	4.40783	17.6313
sm_div(CRS,CRS)	CRS	float	30000	30000	0.00100991	4.81232	19.2493
sm_div(CRS,CRS)	CRS	float	40000	40000	0.0011561	5.60504	22.4202
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00145284	5.57528	22.3011
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00155059	6.26857	25.0743
sm_div(CRS,CRS)	CRS	float	70000	70000	0.0016891	6.71364	26.8546
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00190204	6.81373	27.2549
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00211835	6.88272	27.5309
sm_div(CRS,CRS)	CRS	float	100000	100000	0.00233945	6.92471	27.6989
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000477449	3.39303	27.1443
sm_div(CRS,CRS)	CRS	double	20000	20000	0.000803798	4.03086	32.2469
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00111034	4.37702	35.0162
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00140865	4.60015	36.8012
sm_div(CRS,CRS)	CRS	double	50000	50000	0.0017095	4.73822	37.9057
sm_div(CRS,CRS)	CRS	double	60000	60000	0.00205799	4.72307	37.7845
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00241409	4.69742	37.5793
sm_div(CRS,CRS)	CRS	double	80000	80000	0.00266165	4.86916	38.9533
sm_div(CRS,CRS)	CRS	double	90000	90000	0.00299044	4.87553	39.0042
sm_div(CRS,CRS)	CRS	double	100000	100000	0.00334429	4.84407	38.7526
