func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_mul	vector	float	1000	8.73769e-05	0.0114447	0.137336
vv_mul	vector	float	10000	7.10145e-05	0.140816	1.68979
vv_mul	vector	float	100000	0.000110543	0.904629	10.8556
vv_mul	vector	float	1000000	0.000271866	3.67828	44.1394
vv_mul	vector	float	10000000	0.00149532	6.68755	80.2505
vv_mul	vector	float	100000000	0.0125682	7.95656	95.4788
vv_mul	vector	double	1000	2.99531e-05	0.0333856	0.801254
vv_mul	vector	double	10000	3.30843e-05	0.302258	7.2542
vv_mul	vector	double	100000	0.000139464	0.717032	17.2088
vv_mul	vector	double	1000000	0.000422842	2.36495	56.7588
vv_mul	vector	double	10000000	0.00263338	3.7974	91.1375
vv_mul	vector	double	100000000	0.0242732	4.11977	98.8745
