func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.00107891	0.750758
m_sin(CRS)	CRS	float	20000	20000	0.000694691	2.33197
m_sin(CRS)	CRS	float	30000	30000	0.00106653	2.27841
m_sin(CRS)	CRS	float	40000	40000	0.00155532	2.08318
m_sin(CRS)	CRS	float	50000	50000	0.00220039	1.84058
m_sin(CRS)	CRS	float	60000	60000	0.00301031	1.61445
m_sin(CRS)	CRS	float	70000	70000	0.00364362	1.55614
m_sin(CRS)	CRS	float	80000	80000	0.00855087	0.757817
m_sin(CRS)	CRS	float	90000	90000	0.00427895	1.70369
m_sin(CRS)	CRS	float	100000	100000	0.00480589	1.68543
m_sin(CRS)	CRS	double	10000	10000	0.000874483	0.926261
m_sin(CRS)	CRS	double	20000	20000	0.00178521	0.907458
m_sin(CRS)	CRS	double	30000	30000	0.00263948	0.920635
m_sin(CRS)	CRS	double	40000	40000	0.00387087	0.837022
m_sin(CRS)	CRS	double	50000	50000	0.00492564	0.822227
m_sin(CRS)	CRS	double	60000	60000	0.0060262	0.806478
m_sin(CRS)	CRS	double	70000	70000	0.00706024	0.803089
m_sin(CRS)	CRS	double	80000	80000	0.00850029	0.762327
m_sin(CRS)	CRS	double	90000	90000	0.00938319	0.776921
m_sin(CRS)	CRS	double	100000	100000	0.01113	0.727763
