func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.000220706	4.53091
m_atanh(Dense)	Dense	float	2000	2000	0.000695718	5.74946
m_atanh(Dense)	Dense	float	3000	3000	0.00148926	6.04327
m_atanh(Dense)	Dense	float	4000	4000	0.00253878	6.30224
m_atanh(Dense)	Dense	float	5000	5000	0.00338605	7.38324
m_atanh(Dense)	Dense	float	6000	6000	0.00446873	8.05599
m_atanh(Dense)	Dense	float	7000	7000	0.00591408	8.28531
m_atanh(Dense)	Dense	float	8000	8000	0.00771811	8.29218
m_atanh(Dense)	Dense	float	9000	9000	0.00971855	8.33457
m_atanh(Dense)	Dense	float	10000	10000	0.011952	8.36679
m_atanh(Dense)	Dense	double	1000	1000	0.00123472	0.809897
m_atanh(Dense)	Dense	double	2000	2000	0.00479928	0.833458
m_atanh(Dense)	Dense	double	3000	3000	0.0107944	0.833764
m_atanh(Dense)	Dense	double	4000	4000	0.0192672	0.830425
m_atanh(Dense)	Dense	double	5000	5000	0.0300583	0.831716
m_atanh(Dense)	Dense	double	6000	6000	0.0433398	0.830645
m_atanh(Dense)	Dense	double	7000	7000	0.0590099	0.830369
m_atanh(Dense)	Dense	double	8000	8000	0.0772977	0.827968
m_atanh(Dense)	Dense	double	9000	9000	0.0978238	0.828019
m_atanh(Dense)	Dense	double	10000	10000	0.120993	0.826494
