func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000119002	13.6132	54.4528
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000151004	21.4564	85.8255
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000380152	12.7844	51.1374
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00320416	2.02237	8.08948
sm_add(CRS,CRS)	CRS	float	50000	50000	0.0051113	1.58472	6.33889
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00683042	1.42305	5.69219
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00877047	1.29298	5.1719
sm_add(CRS,CRS)	CRS	float	80000	80000	0.0108051	1.19943	4.79771
sm_add(CRS,CRS)	CRS	float	90000	90000	0.0119098	1.2242	4.8968
sm_add(CRS,CRS)	CRS	float	100000	100000	0.0136232	1.18915	4.75658
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000304867	5.31379	42.5103
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00312001	1.03846	8.30768
sm_add(CRS,CRS)	CRS	double	30000	30000	0.00708737	0.685727	5.48582
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00555875	1.16573	9.32584
sm_add(CRS,CRS)	CRS	double	50000	50000	0.0144798	0.559399	4.47519
sm_add(CRS,CRS)	CRS	double	60000	60000	0.0179303	0.542099	4.33679
sm_add(CRS,CRS)	CRS	double	70000	70000	0.0191571	0.591946	4.73557
sm_add(CRS,CRS)	CRS	double	80000	80000	0.0245711	0.527449	4.21959
sm_add(CRS,CRS)	CRS	double	90000	90000	0.00864693	1.68615	13.4892
sm_add(CRS,CRS)	CRS	double	100000	100000	0.0283891	0.570641	4.56513
