func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000919309	1.76219	10.5732
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.00172034	1.88335	11.3001
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.00280756	1.73104	10.3862
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.00356919	1.81554	10.8932
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.0044089	1.83719	11.0232
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00530332	1.83282	10.9969
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00665282	1.70454	10.2272
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00785808	1.64926	9.89555
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00840645	1.73438	10.4063
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00960421	1.68676	10.1206
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.0015675	1.03349	12.4019
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00374907	0.864214	10.3706
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00525931	0.924076	11.0889
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00715501	0.905659	10.8679
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.0097157	0.833702	10.0044
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.0154394	0.629558	7.5547
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.0194376	0.583406	7.00088
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.0238277	0.543904	6.52685
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0256367	0.568717	6.8246
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0270143	0.599683	7.19619
