func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.000277954	3.59772
m_atan(Dense)	Dense	float	2000	2000	0.000926473	4.31745
m_atan(Dense)	Dense	float	3000	3000	0.00200502	4.48874
m_atan(Dense)	Dense	float	4000	4000	0.00329216	4.86004
m_atan(Dense)	Dense	float	5000	5000	0.00466139	5.36321
m_atan(Dense)	Dense	float	6000	6000	0.00611705	5.88519
m_atan(Dense)	Dense	float	7000	7000	0.00829373	5.90808
m_atan(Dense)	Dense	float	8000	8000	0.0107593	5.94834
m_atan(Dense)	Dense	float	9000	9000	0.0135825	5.96355
m_atan(Dense)	Dense	float	10000	10000	0.0167127	5.98348
m_atan(Dense)	Dense	double	1000	1000	0.000673478	1.48483
m_atan(Dense)	Dense	double	2000	2000	0.00250562	1.59641
m_atan(Dense)	Dense	double	3000	3000	0.0055752	1.61429
m_atan(Dense)	Dense	double	4000	4000	0.00994826	1.60832
m_atan(Dense)	Dense	double	5000	5000	0.015451	1.61801
m_atan(Dense)	Dense	double	6000	6000	0.0221911	1.62227
m_atan(Dense)	Dense	double	7000	7000	0.030186	1.62327
m_atan(Dense)	Dense	double	8000	8000	0.039349	1.62647
m_atan(Dense)	Dense	double	9000	9000	0.0497147	1.6293
m_atan(Dense)	Dense	double	10000	10000	0.0613169	1.63087
