func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.0140072	0.0713916	0.856699
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.0453948	0.0881158	1.05739
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.105387	0.0853993	1.02479
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.188738	0.0847737	1.01728
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.301047	0.0830434	0.996521
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.429484	0.0838215	1.00586
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.589933	0.0830603	0.996724
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.751239	0.0851926	1.02231
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.942447	0.0859464	1.03136
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	1.15889	0.0862892	1.03547
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.0106055	0.0942903	2.26297
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.045896	0.0871536	2.09169
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.108147	0.0832199	1.99728
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.188802	0.0847448	2.03388
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.294017	0.085029	2.04069
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.426631	0.0843821	2.02517
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.577035	0.0849169	2.038
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.754074	0.0848723	2.03693
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.960096	0.0843666	2.0248
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	1.18656	0.0842771	2.02265
