func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000272844	3.6651	43.9812
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.00089475	4.47052	53.6463
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00195819	4.59609	55.1531
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00296503	5.39623	64.7548
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.00485607	5.1482	61.7784
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.00618538	5.82018	69.8421
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.00832749	5.88413	70.6095
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0107486	5.95426	71.4512
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0135625	5.97236	71.6684
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0166412	6.00919	72.1103
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.000547053	1.82798	43.8714
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00189109	2.11518	50.7644
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.0042543	2.11551	50.7721
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.00751469	2.12916	51.0999
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0117265	2.13193	51.1663
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.016886	2.13194	51.1667
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0229495	2.13512	51.2429
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0301281	2.12426	50.9822
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0380981	2.12609	51.0262
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.0470556	2.12515	51.0035
