func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	9.68995e-05	10.32
m_sign(Dense)	Dense	float	2000	2000	0.00020951	19.0922
m_sign(Dense)	Dense	float	3000	3000	0.000464133	19.391
m_sign(Dense)	Dense	float	4000	4000	0.00535797	2.9862
m_sign(Dense)	Dense	float	5000	5000	0.0104789	2.38575
m_sign(Dense)	Dense	float	6000	6000	0.0156397	2.30183
m_sign(Dense)	Dense	float	7000	7000	0.0212851	2.30208
m_sign(Dense)	Dense	float	8000	8000	0.0281626	2.27252
m_sign(Dense)	Dense	float	9000	9000	0.0358251	2.26098
m_sign(Dense)	Dense	float	10000	10000	0.0290122	3.44683
m_sign(Dense)	Dense	double	1000	1000	6.22538e-05	16.0633
m_sign(Dense)	Dense	double	2000	2000	0.000224427	17.8232
m_sign(Dense)	Dense	double	3000	3000	0.00644668	1.39607
m_sign(Dense)	Dense	double	4000	4000	0.0135678	1.17926
m_sign(Dense)	Dense	double	5000	5000	0.0217283	1.15057
m_sign(Dense)	Dense	double	6000	6000	0.0319635	1.12628
m_sign(Dense)	Dense	double	7000	7000	0.0436765	1.12189
m_sign(Dense)	Dense	double	8000	8000	0.0542518	1.17968
m_sign(Dense)	Dense	double	9000	9000	0.0580132	1.39623
m_sign(Dense)	Dense	double	10000	10000	0.0875348	1.1424
