func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecadd	vector	float	1000	0.000699128	0.00143035	0.0171642
vecadd	vector	float	10000	3.3074e-06	3.02352	36.2823
vecadd	vector	float	100000	4.6956e-05	2.12965	25.5558
vecadd	vector	float	1000000	9.74709e-05	10.2595	123.114
vecadd	vector	float	10000000	0.0060707	1.64726	19.7671
vecadd	vector	float	100000000	0.0560572	1.78389	21.4067
vecadd	vector	double	1000	1.8336e-06	0.545375	13.089
vecadd	vector	double	10000	6.5222e-06	1.53322	36.7974
vecadd	vector	double	100000	4.45164e-05	2.24636	53.9127
vecadd	vector	double	1000000	0.000760333	1.31521	31.5651
vecadd	vector	double	10000000	0.0116862	0.855711	20.5371
vecadd	vector	double	100000000	0.117637	0.850073	20.4017
