func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000335858	2.41173	28.9408
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.000583432	2.77667	33.3201
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.000815468	2.97988	35.7586
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00110339	2.93641	35.2369
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00117463	3.44789	41.3746
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00159115	3.0544	36.6528
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00158336	3.58098	42.9718
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.0017862	3.62782	43.5338
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00199479	3.65453	43.8543
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00220496	3.67354	44.0825
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000544547	1.48747	35.6994
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.000947258	1.7102	41.0448
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00136179	1.78442	42.826
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00177864	1.82162	43.7188
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00217014	1.86623	44.7896
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0025643	1.89525	45.4861
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.00300383	1.88759	45.3022
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.00335664	1.9305	46.332
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.00378992	1.92352	46.1645
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.00417591	1.9397	46.5527
