func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.000529519	1.52969
m_asinh(CRS)	CRS	float	20000	20000	0.000894889	1.81028
m_asinh(CRS)	CRS	float	30000	30000	0.00126018	1.9283
m_asinh(CRS)	CRS	float	40000	40000	0.00162482	1.99407
m_asinh(CRS)	CRS	float	50000	50000	0.00174475	2.32125
m_asinh(CRS)	CRS	float	60000	60000	0.0019212	2.52967
m_asinh(CRS)	CRS	float	70000	70000	0.00206159	2.7503
m_asinh(CRS)	CRS	float	80000	80000	0.0023341	2.77623
m_asinh(CRS)	CRS	float	90000	90000	0.00261464	2.78815
m_asinh(CRS)	CRS	float	100000	100000	0.0028722	2.82013
m_asinh(CRS)	CRS	double	10000	10000	0.00178419	0.453987
m_asinh(CRS)	CRS	double	20000	20000	0.00332028	0.48791
m_asinh(CRS)	CRS	double	30000	30000	0.00492065	0.493837
m_asinh(CRS)	CRS	double	40000	40000	0.00648117	0.49991
m_asinh(CRS)	CRS	double	50000	50000	0.0080572	0.502656
m_asinh(CRS)	CRS	double	60000	60000	0.00965794	0.503213
m_asinh(CRS)	CRS	double	70000	70000	0.0112144	0.505599
m_asinh(CRS)	CRS	double	80000	80000	0.0127259	0.509196
m_asinh(CRS)	CRS	double	90000	90000	0.014295	0.50997
m_asinh(CRS)	CRS	double	100000	100000	0.0158662	0.51052
