func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	3.51968e-05	0.0852349	0.227293
xpay	vector	float	10000	3.13581e-05	0.956692	2.55118
xpay	vector	float	100000	4.98963e-05	6.01247	16.0332
xpay	vector	float	1000000	0.000259521	11.5598	30.8261
xpay	vector	float	10000000	0.00151203	19.8409	52.9091
xpay	vector	float	100000000	0.0123235	24.3437	64.9165
xpay	vector	double	1000	2.39454e-05	0.125285	0.668186
xpay	vector	double	10000	5.08046e-05	0.590498	3.14932
xpay	vector	double	100000	0.000138927	2.1594	11.5168
xpay	vector	double	1000000	0.000398519	7.52787	40.1487
xpay	vector	double	10000000	0.0025902	11.5821	61.7713
xpay	vector	double	100000000	0.0242484	12.372	65.9838
