func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
floor	vector	float	1000	3.27337e-05	0.0305496	0.244396
floor	vector	float	10000	3.1806e-05	0.314406	2.51525
floor	vector	float	100000	5.8874e-05	1.69854	13.5883
floor	vector	float	1000000	0.000250147	3.99765	31.9812
floor	vector	float	10000000	0.00141571	7.06358	56.5086
floor	vector	float	100000000	0.0099225	10.0781	80.6248
floor	vector	double	1000	3.17185e-05	0.0315273	0.504437
floor	vector	double	10000	4.47343e-05	0.223542	3.57667
floor	vector	double	100000	5.58987e-05	1.78895	28.6232
floor	vector	double	1000000	0.000376417	2.65663	42.5061
floor	vector	double	10000000	0.00187778	5.32545	85.2072
floor	vector	double	100000000	0.0164629	6.07428	97.1884
