func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecsub	vector	float	1000	0.000685909	0.00145792	0.017495
vecsub	vector	float	10000	3.3438e-06	2.99061	35.8873
vecsub	vector	float	100000	4.70609e-05	2.12491	25.4989
vecsub	vector	float	1000000	9.9224e-05	10.0782	120.938
vecsub	vector	float	10000000	0.00598914	1.66969	20.0363
vecsub	vector	float	100000000	0.0563076	1.77596	21.3115
vecsub	vector	double	1000	1.85383e-06	0.539423	12.9461
vecsub	vector	double	10000	6.58377e-06	1.51889	36.4533
vecsub	vector	double	100000	6.05907e-05	1.65042	39.6101
vecsub	vector	double	1000000	0.000740254	1.35089	32.4213
vecsub	vector	double	10000000	0.0115775	0.863748	20.7299
vecsub	vector	double	100000000	0.128543	0.777947	18.6707
