func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	1.62267e-07	6.1627	24.6508
asum	vector	float	10000	1.8285e-06	5.46896	21.8759
asum	vector	float	100000	5.2567e-06	19.0233	76.0934
asum	vector	float	1000000	2.56553e-05	38.9783	155.913
asum	vector	float	10000000	0.00154565	6.46978	25.8791
asum	vector	float	100000000	0.0148638	6.72775	26.911
asum	vector	double	1000	3.707e-07	2.6976	21.5808
asum	vector	double	10000	5.8697e-06	1.70366	13.6293
asum	vector	double	100000	6.2535e-06	15.991	127.928
asum	vector	double	1000000	4.77568e-05	20.9394	167.516
asum	vector	double	10000000	0.0028263	3.5382	28.3056
asum	vector	double	100000000	0.0268219	3.7283	29.8264
