func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	0.000247841	0.00806969	0.0322788
dot	vector	float	10000	0.000241545	0.0828004	0.331202
dot	vector	float	100000	0.000246437	0.811565	3.24626
dot	vector	float	1000000	0.000529119	3.77986	15.1195
dot	vector	float	10000000	0.00124311	16.0887	64.3546
dot	vector	float	100000000	0.00826443	24.2001	96.8004
dot	vector	double	1000	0.000244435	0.00818212	0.065457
dot	vector	double	10000	0.000242923	0.0823306	0.658645
dot	vector	double	100000	0.00025747	0.776788	6.21431
dot	vector	double	1000000	0.000606505	3.29758	26.3806
dot	vector	double	10000000	0.00201118	9.9444	79.5552
dot	vector	double	100000000	0.0159659	12.5267	100.214
