func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	7.62623e-05	13.1126	104.901
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000269477	14.8435	118.748
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00562497	1.60001	12.8001
sm_div(Dense,Dense)	Dense	float	4000	4000	0.0131711	1.21478	9.71823
sm_div(Dense,Dense)	Dense	float	5000	5000	0.0160828	1.55446	12.4357
sm_div(Dense,Dense)	Dense	float	6000	6000	0.0271293	1.32698	10.6158
sm_div(Dense,Dense)	Dense	float	7000	7000	0.0362879	1.35031	10.8025
sm_div(Dense,Dense)	Dense	float	8000	8000	0.034942	1.83161	14.6529
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0551632	1.46837	11.747
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0634356	1.5764	12.6112
sm_div(Dense,Dense)	Dense	double	1000	1000	0.00076041	1.31508	21.0413
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00410955	0.973343	15.5735
sm_div(Dense,Dense)	Dense	double	3000	3000	0.0124766	0.721351	11.5416
sm_div(Dense,Dense)	Dense	double	4000	4000	0.00989917	1.6163	25.8608
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0377187	0.662802	10.6048
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0276217	1.30332	20.8531
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0728119	0.672967	10.7675
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0642621	0.995921	15.9347
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0693259	1.16839	18.6943
sm_div(Dense,Dense)	Dense	double	10000	10000	0.121816	0.820911	13.1346
