func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000330192	4.90623	29.4374
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.00056901	5.6941	34.1646
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.000781578	6.21819	37.3092
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.00105466	6.14415	36.8649
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00114591	7.06862	42.4117
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.0014517	6.69561	40.1737
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00157263	7.21084	43.265
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00184184	7.03643	42.2186
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00197329	7.38867	44.332
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00217533	7.44714	44.6828
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.000569666	2.84377	34.1253
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.000973768	3.32728	39.9274
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00138137	3.51826	42.2191
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00174802	3.70705	44.4846
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00218107	3.71378	44.5654
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.00257084	3.78086	45.3703
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.00294302	3.85318	46.2382
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.00336566	3.85066	46.2079
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.00371173	3.92809	47.137
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.00409555	3.95552	47.4662
