func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000990783	1.63507	9.81042
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.00190849	1.69768	10.1861
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00294318	1.65128	9.90765
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00378313	1.71287	10.2772
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00472298	1.71502	10.2901
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00563582	1.72468	10.3481
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00648399	1.74892	10.4935
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00713093	1.81743	10.9046
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00876845	1.66278	9.97668
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00942221	1.71934	10.316
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.00170825	0.948341	11.3801
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00377248	0.858852	10.3062
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00573249	0.8478	10.1736
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.0075806	0.854814	10.2578
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00950533	0.852153	10.2258
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.010682	0.909943	10.9193
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.0136879	0.828468	9.94161
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.0174447	0.742918	8.91502
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.0171296	0.851156	10.2139
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.025508	0.635095	7.62114
