func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	0.000180266	5.54737	44.3789
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000539795	7.41023	59.2818
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00113906	7.90122	63.2098
sm_add(Dense,Dense)	Dense	float	4000	4000	0.00183562	8.71639	69.7311
sm_add(Dense,Dense)	Dense	float	5000	5000	0.00252151	9.9147	79.3176
sm_add(Dense,Dense)	Dense	float	6000	6000	0.00352862	10.2023	81.6182
sm_add(Dense,Dense)	Dense	float	7000	7000	0.00488512	10.0305	80.2437
sm_add(Dense,Dense)	Dense	float	8000	8000	0.00624175	10.2535	82.0283
sm_add(Dense,Dense)	Dense	float	9000	9000	0.00775118	10.45	83.6002
sm_add(Dense,Dense)	Dense	float	10000	10000	0.00949743	10.5292	84.2333
sm_add(Dense,Dense)	Dense	double	1000	1000	0.000263773	3.79113	60.6581
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00073703	5.42719	86.835
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00152164	5.91467	94.6347
sm_add(Dense,Dense)	Dense	double	4000	4000	0.00276355	5.78965	92.6344
sm_add(Dense,Dense)	Dense	double	5000	5000	0.00428187	5.83856	93.417
sm_add(Dense,Dense)	Dense	double	6000	6000	0.00611058	5.89142	94.2627
sm_add(Dense,Dense)	Dense	double	7000	7000	0.00820049	5.97526	95.6041
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0106114	6.03127	96.5002
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0133966	6.04633	96.7412
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0164746	6.06996	97.1194
