func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	0.000662387	0.00150969	0.0120775
atan	vector	float	10000	2.06443e-05	0.484395	3.87516
atan	vector	float	100000	8.27227e-05	1.20886	9.67087
atan	vector	float	1000000	0.000453268	2.2062	17.6496
atan	vector	float	10000000	0.00469904	2.12809	17.0247
atan	vector	float	100000000	0.0461919	2.16488	17.319
atan	vector	double	1000	1.33354e-05	0.0749886	1.19982
atan	vector	double	10000	1.87505e-05	0.533319	8.53311
atan	vector	double	100000	0.000104336	0.958443	15.3351
atan	vector	double	1000000	0.000908898	1.10023	17.6037
atan	vector	double	10000000	0.00935465	1.06899	17.1038
atan	vector	double	100000000	0.089464	1.11777	17.8843
