func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000847712	0.955513
m_floor(CRS)	CRS	float	20000	20000	0.000134235	12.0684
m_floor(CRS)	CRS	float	30000	30000	0.000355777	6.83012
m_floor(CRS)	CRS	float	40000	40000	0.00134715	2.40508
m_floor(CRS)	CRS	float	50000	50000	0.00217675	1.86057
m_floor(CRS)	CRS	float	60000	60000	0.00287033	1.69318
m_floor(CRS)	CRS	float	70000	70000	0.0034051	1.66515
m_floor(CRS)	CRS	float	80000	80000	0.00376171	1.72262
m_floor(CRS)	CRS	float	90000	90000	0.00421888	1.72795
m_floor(CRS)	CRS	float	100000	100000	0.00470268	1.72242
m_floor(CRS)	CRS	double	10000	10000	0.000131476	6.16081
m_floor(CRS)	CRS	double	20000	20000	0.00118558	1.36642
m_floor(CRS)	CRS	double	30000	30000	0.00264773	0.917767
m_floor(CRS)	CRS	double	40000	40000	0.00375103	0.863762
m_floor(CRS)	CRS	double	50000	50000	0.0047011	0.8615
m_floor(CRS)	CRS	double	60000	60000	0.00549812	0.883938
m_floor(CRS)	CRS	double	70000	70000	0.00615159	0.921713
m_floor(CRS)	CRS	double	80000	80000	0.00681941	0.950229
m_floor(CRS)	CRS	double	90000	90000	0.00787321	0.925925
m_floor(CRS)	CRS	double	100000	100000	0.00936427	0.86499
