func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	4.7447e-05	0.0210761	0.168609
sign	vector	float	10000	1.04691e-05	0.955189	7.64151
sign	vector	float	100000	1.4702e-05	6.80178	54.4142
sign	vector	float	1000000	6.55799e-05	15.2486	121.989
sign	vector	float	10000000	0.000654929	15.2688	122.151
sign	vector	float	100000000	0.0460712	2.17055	17.3644
sign	vector	double	1000	1.06298e-05	0.0940751	1.5052
sign	vector	double	10000	1.02826e-05	0.97252	15.5603
sign	vector	double	100000	1.49974e-05	6.66781	106.685
sign	vector	double	1000000	0.000141444	7.06992	113.119
sign	vector	double	10000000	0.00885952	1.12873	18.0597
sign	vector	double	100000000	0.0792397	1.26199	20.1919
