func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000887962	1.12617
m_sin(Dense)	Dense	float	2000	2000	0.00083113	4.81272
m_sin(Dense)	Dense	float	3000	3000	0.0020719	4.34383
m_sin(Dense)	Dense	float	4000	4000	0.00682545	2.34417
m_sin(Dense)	Dense	float	5000	5000	0.0150042	1.6662
m_sin(Dense)	Dense	float	6000	6000	0.00960796	3.74689
m_sin(Dense)	Dense	float	7000	7000	0.0271395	1.80548
m_sin(Dense)	Dense	float	8000	8000	0.0325397	1.96683
m_sin(Dense)	Dense	float	9000	9000	0.0318767	2.54104
m_sin(Dense)	Dense	float	10000	10000	0.0392701	2.54647
m_sin(Dense)	Dense	double	1000	1000	0.000529294	1.88931
m_sin(Dense)	Dense	double	2000	2000	0.00247915	1.61346
m_sin(Dense)	Dense	double	3000	3000	0.00858926	1.04782
m_sin(Dense)	Dense	double	4000	4000	0.0132402	1.20844
m_sin(Dense)	Dense	double	5000	5000	0.0221841	1.12693
m_sin(Dense)	Dense	double	6000	6000	0.0276084	1.30395
m_sin(Dense)	Dense	double	7000	7000	0.0339687	1.4425
m_sin(Dense)	Dense	double	8000	8000	0.0558555	1.14581
m_sin(Dense)	Dense	double	9000	9000	0.0491227	1.64893
m_sin(Dense)	Dense	double	10000	10000	0.0879061	1.13758
