func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	0.000690334	0.00144857	0.0115886
atanh	vector	float	10000	7.38159e-05	0.135472	1.08378
atanh	vector	float	100000	0.000220825	0.452848	3.62278
atanh	vector	float	1000000	0.00165376	0.604684	4.83748
atanh	vector	float	10000000	0.0166399	0.600965	4.80772
atanh	vector	float	100000000	0.137437	0.727609	5.82087
atanh	vector	double	1000	2.19039e-05	0.045654	0.730464
atanh	vector	double	10000	3.98736e-05	0.250793	4.01268
atanh	vector	double	100000	0.000198118	0.50475	8.076
atanh	vector	double	1000000	0.00182795	0.547062	8.753
atanh	vector	double	10000000	0.0184726	0.541342	8.66148
atanh	vector	double	100000000	0.133719	0.747839	11.9654
