func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(CRS,CRS)	CRS	float	10000	10000	0.00160119	1.01175	4.04699
sm_pow(CRS,CRS)	CRS	float	20000	20000	0.00180803	1.79201	7.16803
sm_pow(CRS,CRS)	CRS	float	30000	30000	0.00275851	1.76182	7.04728
sm_pow(CRS,CRS)	CRS	float	40000	40000	0.0036391	1.78066	7.12264
sm_pow(CRS,CRS)	CRS	float	50000	50000	0.00451312	1.79477	7.17906
sm_pow(CRS,CRS)	CRS	float	60000	60000	0.00546378	1.77899	7.11595
sm_pow(CRS,CRS)	CRS	float	70000	70000	0.00642487	1.76502	7.06006
sm_pow(CRS,CRS)	CRS	float	80000	80000	0.00739665	1.75214	7.00858
sm_pow(CRS,CRS)	CRS	float	90000	90000	0.00819595	1.77893	7.11571
sm_pow(CRS,CRS)	CRS	float	100000	100000	0.00906372	1.78735	7.14938
sm_pow(CRS,CRS)	CRS	double	10000	10000	0.00157033	1.03163	8.25303
sm_pow(CRS,CRS)	CRS	double	20000	20000	0.00321984	1.00626	8.0501
sm_pow(CRS,CRS)	CRS	double	30000	30000	0.00489926	0.991987	7.93589
sm_pow(CRS,CRS)	CRS	double	40000	40000	0.006478	1.00031	8.00247
sm_pow(CRS,CRS)	CRS	double	50000	50000	0.00821828	0.985607	7.88486
sm_pow(CRS,CRS)	CRS	double	60000	60000	0.0101487	0.957755	7.66204
sm_pow(CRS,CRS)	CRS	double	70000	70000	0.0118696	0.955383	7.64306
sm_pow(CRS,CRS)	CRS	double	80000	80000	0.0135749	0.954701	7.6376
sm_pow(CRS,CRS)	CRS	double	90000	90000	0.0142702	1.02171	8.17368
sm_pow(CRS,CRS)	CRS	double	100000	100000	0.0177297	0.913721	7.30977
