func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	3.28323e-05	0.0304578	0.243662
atanh	vector	float	10000	3.77784e-05	0.264702	2.11761
atanh	vector	float	100000	5.57178e-05	1.79476	14.3581
atanh	vector	float	1000000	0.00029123	3.43371	27.4697
atanh	vector	float	10000000	0.00179847	5.56027	44.4822
atanh	vector	float	100000000	0.0127159	7.86418	62.9135
atanh	vector	double	1000	7.85271e-05	0.0127345	0.203751
atanh	vector	double	10000	6.2314e-05	0.160477	2.56764
atanh	vector	double	100000	0.000172707	0.579014	9.26422
atanh	vector	double	1000000	0.000961659	1.03987	16.6379
atanh	vector	double	10000000	0.00666692	1.49994	23.9991
atanh	vector	double	100000000	0.0625101	1.59974	25.5959
