func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000203414	4.91608
m_sin(Dense)	Dense	float	2000	2000	0.000629145	6.35784
m_sin(Dense)	Dense	float	3000	3000	0.0013411	6.71091
m_sin(Dense)	Dense	float	4000	4000	0.00233611	6.849
m_sin(Dense)	Dense	float	5000	5000	0.00317708	7.86885
m_sin(Dense)	Dense	float	6000	6000	0.00397966	9.04601
m_sin(Dense)	Dense	float	7000	7000	0.005401	9.0724
m_sin(Dense)	Dense	float	8000	8000	0.00708826	9.02902
m_sin(Dense)	Dense	float	9000	9000	0.009013	8.98702
m_sin(Dense)	Dense	float	10000	10000	0.0109749	9.11173
m_sin(Dense)	Dense	double	1000	1000	0.000527452	1.89591
m_sin(Dense)	Dense	double	2000	2000	0.00183111	2.18447
m_sin(Dense)	Dense	double	3000	3000	0.00391704	2.29766
m_sin(Dense)	Dense	double	4000	4000	0.00696111	2.29849
m_sin(Dense)	Dense	double	5000	5000	0.0108677	2.3004
m_sin(Dense)	Dense	double	6000	6000	0.0154835	2.32506
m_sin(Dense)	Dense	double	7000	7000	0.0210531	2.32745
m_sin(Dense)	Dense	double	8000	8000	0.0274127	2.33468
m_sin(Dense)	Dense	double	9000	9000	0.0346228	2.3395
m_sin(Dense)	Dense	double	10000	10000	0.0426914	2.34239
