func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190409	5.25186	63.0224
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000575963	6.94489	83.3387
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00129657	6.94139	83.2967
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199965	8.00139	96.0167
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00321575	7.77424	93.2908
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00454904	7.91375	94.9651
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00612961	7.99398	95.9278
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00792025	8.08056	96.9667
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.00998492	8.11223	97.3468
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0122746	8.14692	97.763
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000400494	2.49692	59.926
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102674	3.89581	93.4994
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00227172	3.96175	95.0821
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0040022	3.9978	95.9472
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00615711	4.06035	97.4483
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00880831	4.08705	98.0892
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120566	4.06416	97.5399
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156333	4.09382	98.2516
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197436	4.1026	98.4623
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242997	4.11527	98.7666
