func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.0008385	1.19261	14.3113
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00180952	2.21054	26.5264
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00416352	2.16163	25.9396
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.0119608	1.33771	16.0525
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0202683	1.23345	14.8014
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0341397	1.05449	12.6539
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0331562	1.47785	17.7342
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.059139	1.0822	12.9863
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0660768	1.22585	14.7101
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0590835	1.69252	20.3102
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000105761	9.45526	226.926
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00432563	0.92472	22.1933
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.0106514	0.844957	20.279
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0443204	0.361008	8.66419
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0498385	0.50162	12.0389
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.082456	0.436596	10.4783
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0665704	0.736063	17.6655
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.122446	0.522681	12.5443
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0916534	0.883764	21.2103
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.0802096	1.24673	29.9216
