func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.000769085	1.30025
m_floor(Dense)	Dense	float	2000	2000	0.000156152	25.6161
m_floor(Dense)	Dense	float	3000	3000	0.00126956	7.08908
m_floor(Dense)	Dense	float	4000	4000	0.00690691	2.31652
m_floor(Dense)	Dense	float	5000	5000	0.0134168	1.86334
m_floor(Dense)	Dense	float	6000	6000	0.016074	2.23964
m_floor(Dense)	Dense	float	7000	7000	0.0298359	1.64232
m_floor(Dense)	Dense	float	8000	8000	0.0310016	2.06441
m_floor(Dense)	Dense	float	9000	9000	0.0288064	2.81188
m_floor(Dense)	Dense	float	10000	10000	0.0396916	2.51942
m_floor(Dense)	Dense	double	1000	1000	8.81419e-05	11.3453
m_floor(Dense)	Dense	double	2000	2000	0.00200084	1.99916
m_floor(Dense)	Dense	double	3000	3000	0.0120583	0.746375
m_floor(Dense)	Dense	double	4000	4000	0.0205311	0.779304
m_floor(Dense)	Dense	double	5000	5000	0.0203461	1.22873
m_floor(Dense)	Dense	double	6000	6000	0.0335907	1.07173
m_floor(Dense)	Dense	double	7000	7000	0.0234568	2.08895
m_floor(Dense)	Dense	double	8000	8000	0.0489628	1.30711
m_floor(Dense)	Dense	double	9000	9000	0.0405205	1.99899
m_floor(Dense)	Dense	double	10000	10000	0.0738493	1.35411
