func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	0.000229839	0.00870175	0.0522105
axpy	vector	float	10000	0.000275872	0.0724973	0.434984
axpy	vector	float	100000	0.000263733	0.758341	4.55005
axpy	vector	float	1000000	0.000700141	2.85657	17.1394
axpy	vector	float	10000000	0.00183788	10.8821	65.2928
axpy	vector	float	100000000	0.0130823	15.2879	91.7271
axpy	vector	double	1000	0.000477147	0.00419158	0.0502989
axpy	vector	double	10000	0.000474111	0.0421842	0.506211
axpy	vector	double	100000	0.000603534	0.331381	3.97658
axpy	vector	double	1000000	0.000834453	2.39678	28.7614
axpy	vector	double	10000000	0.0030525	6.552	78.624
axpy	vector	double	100000000	0.0250164	7.99475	95.937
