func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	0.0002504	0.00798722	0.0159744
nrm2	vector	float	10000	0.000251608	0.0794886	0.158977
nrm2	vector	float	100000	0.000247206	0.809042	1.61808
nrm2	vector	float	1000000	0.000496727	4.02636	8.05272
nrm2	vector	float	10000000	0.000893963	22.3723	44.7446
nrm2	vector	float	100000000	0.0046607	42.912	85.8241
nrm2	vector	double	1000	0.000277746	0.00720083	0.0288033
nrm2	vector	double	10000	0.000298426	0.0670182	0.268073
nrm2	vector	double	100000	0.00030177	0.662756	2.65102
nrm2	vector	double	1000000	0.000582744	3.43204	13.7282
nrm2	vector	double	10000000	0.00130883	15.2808	61.1233
nrm2	vector	double	100000000	0.00859495	23.2695	93.0779
