func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.00173101	0.467936	5.61523
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00211146	0.767243	9.20692
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.00317489	0.76538	9.18456
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.00649227	0.499055	5.98866
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.00528978	0.765627	9.18753
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.0140733	0.345336	4.14403
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.0167235	0.339045	4.06853
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.0148678	0.43584	5.23008
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.0131848	0.552908	6.6349
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.0176934	0.457798	5.49358
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.00109607	0.739004	17.7361
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.00510519	0.317324	7.61577
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.00868455	0.279807	6.71537
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.00960009	0.337497	8.09993
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.0103978	0.389506	9.34814
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.0137583	0.353242	8.47781
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.0134073	0.422903	10.1497
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.0215613	0.300538	7.21291
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.0229285	0.317946	7.63069
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.0180121	0.449698	10.7928
