func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_mul	vector	float	1000	0.00069358	0.00144179	0.0173015
vv_mul	vector	float	10000	3.35353e-06	2.98193	35.7832
vv_mul	vector	float	100000	4.86955e-05	2.05358	24.6429
vv_mul	vector	float	1000000	9.57152e-05	10.4477	125.372
vv_mul	vector	float	10000000	0.00599693	1.66752	20.0102
vv_mul	vector	float	100000000	0.0546092	1.83119	21.9743
vv_mul	vector	double	1000	1.88763e-06	0.529764	12.7143
vv_mul	vector	double	10000	6.46157e-06	1.54761	37.1427
vv_mul	vector	double	100000	4.61464e-05	2.16701	52.0084
vv_mul	vector	double	1000000	0.000765878	1.30569	31.3366
vv_mul	vector	double	10000000	0.0116028	0.861861	20.6847
vv_mul	vector	double	100000000	0.13167	0.759476	18.2274
