func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.000531979	1.52262
m_asinh(CRS)	CRS	float	20000	20000	0.00088845	1.8234
m_asinh(CRS)	CRS	float	30000	30000	0.00125887	1.93031
m_asinh(CRS)	CRS	float	40000	40000	0.00161986	2.00017
m_asinh(CRS)	CRS	float	50000	50000	0.00197099	2.0548
m_asinh(CRS)	CRS	float	60000	60000	0.00214024	2.27077
m_asinh(CRS)	CRS	float	70000	70000	0.00230053	2.46464
m_asinh(CRS)	CRS	float	80000	80000	0.00238381	2.71834
m_asinh(CRS)	CRS	float	90000	90000	0.00263456	2.76706
m_asinh(CRS)	CRS	float	100000	100000	0.00290928	2.7842
m_asinh(CRS)	CRS	double	10000	10000	0.00184454	0.439135
m_asinh(CRS)	CRS	double	20000	20000	0.00340744	0.475431
m_asinh(CRS)	CRS	double	30000	30000	0.00492532	0.493368
m_asinh(CRS)	CRS	double	40000	40000	0.00649864	0.498566
m_asinh(CRS)	CRS	double	50000	50000	0.00810315	0.499806
m_asinh(CRS)	CRS	double	60000	60000	0.00967323	0.502418
m_asinh(CRS)	CRS	double	70000	70000	0.0111814	0.507091
m_asinh(CRS)	CRS	double	80000	80000	0.0127841	0.506879
m_asinh(CRS)	CRS	double	90000	90000	0.0143532	0.507902
m_asinh(CRS)	CRS	double	100000	100000	0.0159264	0.508589
