func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	3.66459e-05	27.2882	218.306
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000117858	33.9393	271.514
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00469131	1.91844	15.3475
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.0109221	1.46492	11.7193
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.0169411	1.4757	11.8056
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.0270933	1.32874	10.6299
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.036639	1.33737	10.699
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0362224	1.76686	14.1349
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.0436062	1.85753	14.8603
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.0458549	2.18079	17.4464
sm_mul(Dense,Dense)	Dense	double	1000	1000	6.19269e-05	16.1481	258.369
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00400406	0.998987	15.9838
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00927752	0.970087	15.5214
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.023319	0.686135	10.9782
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0374767	0.667082	10.6733
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.0398334	0.903763	14.4602
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0628119	0.780107	12.4817
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.08759	0.730677	11.6908
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0821834	0.985601	15.7696
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.148538	0.673229	10.7717
