func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.00154201	0.525287
m_asinh(CRS)	CRS	float	20000	20000	0.00159494	1.01571
m_asinh(CRS)	CRS	float	30000	30000	0.00241114	1.00782
m_asinh(CRS)	CRS	float	40000	40000	0.00327268	0.990013
m_asinh(CRS)	CRS	float	50000	50000	0.00409607	0.988753
m_asinh(CRS)	CRS	float	60000	60000	0.00493411	0.984979
m_asinh(CRS)	CRS	float	70000	70000	0.00574698	0.986605
m_asinh(CRS)	CRS	float	80000	80000	0.00656066	0.987706
m_asinh(CRS)	CRS	float	90000	90000	0.00734485	0.992532
m_asinh(CRS)	CRS	float	100000	100000	0.00814577	0.994381
m_asinh(CRS)	CRS	double	10000	10000	0.00166542	0.486365
m_asinh(CRS)	CRS	double	20000	20000	0.00335341	0.483091
m_asinh(CRS)	CRS	double	30000	30000	0.00516097	0.470841
m_asinh(CRS)	CRS	double	40000	40000	0.00688533	0.470566
m_asinh(CRS)	CRS	double	50000	50000	0.00852571	0.475034
m_asinh(CRS)	CRS	double	60000	60000	0.0101821	0.477307
m_asinh(CRS)	CRS	double	70000	70000	0.0118604	0.478062
m_asinh(CRS)	CRS	double	80000	80000	0.0133946	0.483776
m_asinh(CRS)	CRS	double	90000	90000	0.014991	0.486292
m_asinh(CRS)	CRS	double	100000	100000	0.014831	0.546152
