func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.00160613	0.504316	6.0518
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00186582	0.868251	10.419
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00291994	0.832209	9.98651
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00391826	0.826898	9.92278
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00486956	0.831697	9.98036
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00554499	0.876467	10.5176
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00647009	0.87634	10.5161
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00742516	0.872708	10.4725
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00835223	0.872821	10.4738
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00946245	0.856015	10.2722
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.00189306	0.427878	10.2691
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00389861	0.415533	9.97279
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00560423	0.433601	10.4064
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00739918	0.437886	10.5093
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.0095021	0.426222	10.2293
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0110262	0.44077	10.5785
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0133307	0.425334	10.208
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0158828	0.407989	9.79174
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0168791	0.431896	10.3655
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0214906	0.376908	9.0458
