func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	0.000685395	0.00145901	0.0116721
sin	vector	float	10000	1.66415e-05	0.600907	4.80726
sin	vector	float	100000	5.36748e-05	1.86307	14.9046
sin	vector	float	1000000	0.000211024	4.7388	37.9104
sin	vector	float	10000000	0.00303488	3.29503	26.3602
sin	vector	float	100000000	0.0307772	3.24916	25.9933
sin	vector	double	1000	8.57857e-06	0.11657	1.86511
sin	vector	double	10000	2.36585e-05	0.422682	6.76291
sin	vector	double	100000	6.89284e-05	1.45078	23.2125
sin	vector	double	1000000	0.000521326	1.91818	30.6909
sin	vector	double	10000000	0.00587371	1.7025	27.24
sin	vector	double	100000000	0.0677554	1.4759	23.6143
