func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.000254533	3.92876
m_asin(Dense)	Dense	float	2000	2000	0.000824818	4.84956
m_asin(Dense)	Dense	float	3000	3000	0.00176924	5.08693
m_asin(Dense)	Dense	float	4000	4000	0.00296344	5.39913
m_asin(Dense)	Dense	float	5000	5000	0.00410592	6.08878
m_asin(Dense)	Dense	float	6000	6000	0.00548384	6.56474
m_asin(Dense)	Dense	float	7000	7000	0.00727332	6.73695
m_asin(Dense)	Dense	float	8000	8000	0.0097436	6.56842
m_asin(Dense)	Dense	float	9000	9000	0.0120602	6.7163
m_asin(Dense)	Dense	float	10000	10000	0.0149053	6.70901
m_asin(Dense)	Dense	double	1000	1000	0.000519164	1.92617
m_asin(Dense)	Dense	double	2000	2000	0.0017085	2.34124
m_asin(Dense)	Dense	double	3000	3000	0.00367057	2.45193
m_asin(Dense)	Dense	double	4000	4000	0.00646301	2.47563
m_asin(Dense)	Dense	double	5000	5000	0.0100085	2.49787
m_asin(Dense)	Dense	double	6000	6000	0.014237	2.52861
m_asin(Dense)	Dense	double	7000	7000	0.0193446	2.53301
m_asin(Dense)	Dense	double	8000	8000	0.0251345	2.5463
m_asin(Dense)	Dense	double	9000	9000	0.0317306	2.55274
m_asin(Dense)	Dense	double	10000	10000	0.0391207	2.55619
