func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	7.8422e-05	12.7515	102.012
sm_div(Dense,Dense)	Dense	float	2000	2000	0.00026971	14.8307	118.646
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00466818	1.92795	15.4236
sm_div(Dense,Dense)	Dense	float	4000	4000	0.0108377	1.47633	11.8106
sm_div(Dense,Dense)	Dense	float	5000	5000	0.0170051	1.47014	11.7612
sm_div(Dense,Dense)	Dense	float	6000	6000	0.02696	1.33531	10.6825
sm_div(Dense,Dense)	Dense	float	7000	7000	0.0366432	1.33722	10.6978
sm_div(Dense,Dense)	Dense	float	8000	8000	0.0359106	1.7822	14.2576
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0441588	1.83429	14.6743
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0545282	1.83391	14.6713
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000155505	6.43067	102.891
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00400869	0.997833	15.9653
sm_div(Dense,Dense)	Dense	double	3000	3000	0.00620472	1.45051	23.2081
sm_div(Dense,Dense)	Dense	double	4000	4000	0.0178132	0.898208	14.3713
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0365973	0.68311	10.9298
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0394274	0.91307	14.6091
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0505343	0.969639	15.5142
sm_div(Dense,Dense)	Dense	double	8000	8000	0.094285	0.678793	10.8607
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0914468	0.885761	14.1722
sm_div(Dense,Dense)	Dense	double	10000	10000	0.062575	1.59808	25.5693
