func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	3.45254e-05	0.0289642	0.231713
tan	vector	float	10000	3.95666e-05	0.252738	2.02191
tan	vector	float	100000	7.44527e-05	1.34314	10.7451
tan	vector	float	1000000	0.000326035	3.06715	24.5372
tan	vector	float	10000000	0.00204893	4.8806	39.0448
tan	vector	float	100000000	0.0146781	6.81288	54.5031
tan	vector	double	1000	5.97172e-05	0.0167456	0.26793
tan	vector	double	10000	4.95885e-05	0.20166	3.22655
tan	vector	double	100000	0.000186534	0.536095	8.57751
tan	vector	double	1000000	0.000945753	1.05736	16.9177
tan	vector	double	10000000	0.00716641	1.3954	22.3264
tan	vector	double	100000000	0.069735	1.434	22.944
