func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000821598	1.21714	14.6057
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00837396	0.477671	5.73205
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.0213692	0.421166	5.05399
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0084096	1.90259	22.831
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0175713	1.42278	17.0733
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0270399	1.33136	15.9764
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0505189	0.969934	11.6392
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0456748	1.40121	16.8145
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0468598	1.72856	20.7427
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0908441	1.10079	13.2094
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000188299	5.31069	127.457
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00492904	0.811518	19.4764
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0104441	0.861728	20.6815
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0160245	0.998473	23.9633
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0524051	0.477053	11.4493
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.058159	0.618993	14.8558
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0544218	0.900375	21.609
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.100024	0.639849	15.3564
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.106591	0.759917	18.238
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.152744	0.654692	15.7126
