func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	9.4988e-06	0.210553	1.26332
axpyz	vector	float	10000	9.4527e-06	2.1158	12.6948
axpyz	vector	float	100000	1.09361e-05	18.2881	109.729
axpyz	vector	float	1000000	4.27292e-05	46.8064	280.838
axpyz	vector	float	10000000	0.00928544	2.15391	12.9235
axpyz	vector	float	100000000	0.0920821	2.17198	13.0319
axpyz	vector	double	1000	7.47073e-05	0.0267711	0.321254
axpyz	vector	double	10000	1.02704e-05	1.94734	23.3681
axpyz	vector	double	100000	1.40393e-05	14.2458	170.949
axpyz	vector	double	1000000	7.62211e-05	26.2394	314.873
axpyz	vector	double	10000000	0.020444	0.97828	11.7394
axpyz	vector	double	100000000	0.108506	1.84322	22.1186
