func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	9.27929e-05	0.0107767	0.0862135
sinh	vector	float	10000	9.20922e-05	0.108587	0.868695
sinh	vector	float	100000	0.000103287	0.968175	7.7454
sinh	vector	float	1000000	0.000273443	3.65708	29.2566
sinh	vector	float	10000000	0.00178379	5.60606	44.8485
sinh	vector	float	100000000	0.0125894	7.94317	63.5453
sinh	vector	double	1000	7.75746e-05	0.0128908	0.206253
sinh	vector	double	10000	7.20644e-05	0.138765	2.22024
sinh	vector	double	100000	0.000306014	0.326782	5.22851
sinh	vector	double	1000000	0.0012334	0.810766	12.9723
sinh	vector	double	10000000	0.0102501	0.975596	15.6095
sinh	vector	double	100000000	0.0997283	1.00272	16.0436
