func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000142786	5.67284
m_sign(CRS)	CRS	float	20000	20000	0.000198591	8.15747
m_sign(CRS)	CRS	float	30000	30000	0.000288362	8.4269
m_sign(CRS)	CRS	float	40000	40000	0.000382221	8.47678
m_sign(CRS)	CRS	float	50000	50000	0.000478276	8.46791
m_sign(CRS)	CRS	float	60000	60000	0.000586426	8.28749
m_sign(CRS)	CRS	float	70000	70000	0.00246382	2.3013
m_sign(CRS)	CRS	float	80000	80000	0.0038097	1.70092
m_sign(CRS)	CRS	float	90000	90000	0.00202097	3.60717
m_sign(CRS)	CRS	float	100000	100000	0.00579689	1.3973
m_sign(CRS)	CRS	double	10000	10000	0.000130449	6.20933
m_sign(CRS)	CRS	double	20000	20000	0.000234317	6.91372
m_sign(CRS)	CRS	double	30000	30000	0.000568181	4.27681
m_sign(CRS)	CRS	double	40000	40000	0.00379777	0.853132
m_sign(CRS)	CRS	double	50000	50000	0.00622996	0.650085
m_sign(CRS)	CRS	double	60000	60000	0.00839094	0.579196
m_sign(CRS)	CRS	double	70000	70000	0.0104825	0.540903
m_sign(CRS)	CRS	double	80000	80000	0.00699111	0.926892
m_sign(CRS)	CRS	double	90000	90000	0.0139538	0.522437
m_sign(CRS)	CRS	double	100000	100000	0.0155992	0.519256
