func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.00156262	0.51836	6.22032
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.00186981	0.866397	10.3968
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.00294317	0.825639	9.90767
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.0038987	0.831046	9.97255
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.0048953	0.827324	9.92789
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00576641	0.842812	10.1137
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00674966	0.840042	10.0805
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00719114	0.901109	10.8133
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00855316	0.852316	10.2278
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00929105	0.871807	10.4617
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.00170882	0.474011	11.3763
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00361769	0.4478	10.7472
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00522794	0.46481	11.1554
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00709698	0.456532	10.9568
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00963224	0.420463	10.0911
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.00984777	0.493513	11.8443
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.0224626	0.25242	6.05807
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.0149057	0.434734	10.4336
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0237175	0.307368	7.37684
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0263261	0.307679	7.3843
