func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000439864	3.68295	14.7318
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000807417	4.0128	16.0512
sm_div(CRS,CRS)	CRS	float	30000	30000	0.000898913	5.40653	21.6261
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00113343	5.71716	22.8686
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00129249	6.26698	25.0679
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00152314	6.38155	25.5262
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00167621	6.76528	27.0611
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00193021	6.71428	26.8571
sm_div(CRS,CRS)	CRS	float	90000	90000	0.002127	6.85474	27.419
sm_div(CRS,CRS)	CRS	float	100000	100000	0.00235601	6.87602	27.5041
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000474179	3.41643	27.3315
sm_div(CRS,CRS)	CRS	double	20000	20000	0.000799811	4.05096	32.4076
sm_div(CRS,CRS)	CRS	double	30000	30000	0.0011104	4.37679	35.0143
sm_div(CRS,CRS)	CRS	double	40000	40000	0.0014273	4.54004	36.3203
sm_div(CRS,CRS)	CRS	double	50000	50000	0.00173428	4.67052	37.3641
sm_div(CRS,CRS)	CRS	double	60000	60000	0.00205751	4.72415	37.7932
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00237391	4.77692	38.2154
sm_div(CRS,CRS)	CRS	double	80000	80000	0.00266082	4.87068	38.9654
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0029682	4.91207	39.2965
sm_div(CRS,CRS)	CRS	double	100000	100000	0.00333604	4.85605	38.8484
