func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.00268866	0.371933
m_atan(Dense)	Dense	float	2000	2000	0.00784265	0.510032
m_atan(Dense)	Dense	float	3000	3000	0.0173642	0.518309
m_atan(Dense)	Dense	float	4000	4000	0.0288602	0.554397
m_atan(Dense)	Dense	float	5000	5000	0.0442958	0.564388
m_atan(Dense)	Dense	float	6000	6000	0.0631546	0.57003
m_atan(Dense)	Dense	float	7000	7000	0.0877961	0.558111
m_atan(Dense)	Dense	float	8000	8000	0.11686	0.547663
m_atan(Dense)	Dense	float	9000	9000	0.150015	0.539944
m_atan(Dense)	Dense	float	10000	10000	0.179933	0.555763
m_atan(Dense)	Dense	double	1000	1000	0.00240818	0.415251
m_atan(Dense)	Dense	double	2000	2000	0.00973656	0.410823
m_atan(Dense)	Dense	double	3000	3000	0.0232668	0.386818
m_atan(Dense)	Dense	double	4000	4000	0.0390248	0.409995
m_atan(Dense)	Dense	double	5000	5000	0.0607621	0.41144
m_atan(Dense)	Dense	double	6000	6000	0.0834487	0.431403
m_atan(Dense)	Dense	double	7000	7000	0.110019	0.445376
m_atan(Dense)	Dense	double	8000	8000	0.157086	0.407419
m_atan(Dense)	Dense	double	9000	9000	0.186826	0.433559
m_atan(Dense)	Dense	double	10000	10000	0.226281	0.441928
