func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000328514	4.93129	19.7252
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000570953	5.67472	22.6989
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.000773539	6.28281	25.1312
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.000973883	6.65377	26.6151
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.000974477	8.31215	33.2486
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00111996	8.67888	34.7155
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00123151	9.2082	36.8328
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.00138477	9.35897	37.4359
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00153907	9.47323	37.8929
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.00169572	9.55347	38.2139
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000412388	3.92834	31.4267
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.000732678	4.42213	35.377
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.000970431	5.00808	40.0647
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00123903	5.2299	41.8392
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.00153602	5.27336	42.1869
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.00181308	5.36104	42.8883
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.00205845	5.50899	44.072
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.00234026	5.53784	44.3028
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.00255854	5.69856	45.5885
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.00282193	5.74075	45.926
