func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	0.000180302	5.54626	44.3701
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000540886	7.39527	59.1622
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00121842	7.38659	59.0927
sm_add(Dense,Dense)	Dense	float	4000	4000	0.00184914	8.65268	69.2215
sm_add(Dense,Dense)	Dense	float	5000	5000	0.0024473	10.2153	81.7228
sm_add(Dense,Dense)	Dense	float	6000	6000	0.00354615	10.1519	81.2149
sm_add(Dense,Dense)	Dense	float	7000	7000	0.00492071	9.95792	79.6633
sm_add(Dense,Dense)	Dense	float	8000	8000	0.00618314	10.3507	82.8058
sm_add(Dense,Dense)	Dense	float	9000	9000	0.00779289	10.3941	83.1527
sm_add(Dense,Dense)	Dense	float	10000	10000	0.00953012	10.4931	83.9444
sm_add(Dense,Dense)	Dense	double	1000	1000	0.000222437	4.49565	71.9305
sm_add(Dense,Dense)	Dense	double	2000	2000	0.000710346	5.63106	90.097
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00152157	5.91496	94.6393
sm_add(Dense,Dense)	Dense	double	4000	4000	0.0027526	5.8127	93.0031
sm_add(Dense,Dense)	Dense	double	5000	5000	0.00429996	5.81401	93.0241
sm_add(Dense,Dense)	Dense	double	6000	6000	0.00611187	5.89018	94.2429
sm_add(Dense,Dense)	Dense	double	7000	7000	0.00820651	5.97087	95.5339
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0106212	6.02571	96.4113
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0134013	6.0442	96.7072
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0164753	6.0697	97.1152
