func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
floor	vector	float	1000	4.70836e-05	0.0212388	0.169911
floor	vector	float	10000	4.51986e-05	0.221246	1.76997
floor	vector	float	100000	6.50033e-05	1.53838	12.3071
floor	vector	float	1000000	0.000259209	3.85789	30.8631
floor	vector	float	10000000	0.00146508	6.82554	54.6044
floor	vector	float	100000000	0.00976254	10.2432	81.9459
floor	vector	double	1000	3.26697e-05	0.0306094	0.48975
floor	vector	double	10000	4.9325e-05	0.202737	3.24379
floor	vector	double	100000	5.78439e-05	1.72879	27.6606
floor	vector	double	1000000	0.00029922	3.34202	53.4723
floor	vector	double	10000000	0.00190334	5.25393	84.0628
floor	vector	double	100000000	0.0164512	6.0786	97.2576
