func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.00116234	0.860335
m_tanh(Dense)	Dense	float	2000	2000	0.00175091	2.28453
m_tanh(Dense)	Dense	float	3000	3000	0.0041763	2.15502
m_tanh(Dense)	Dense	float	4000	4000	0.00790958	2.02286
m_tanh(Dense)	Dense	float	5000	5000	0.0149171	1.67593
m_tanh(Dense)	Dense	float	6000	6000	0.0173467	2.07532
m_tanh(Dense)	Dense	float	7000	7000	0.0244705	2.00241
m_tanh(Dense)	Dense	float	8000	8000	0.0294739	2.17142
m_tanh(Dense)	Dense	float	9000	9000	0.0365082	2.21868
m_tanh(Dense)	Dense	float	10000	10000	0.0381452	2.62156
m_tanh(Dense)	Dense	double	1000	1000	0.00117352	0.852139
m_tanh(Dense)	Dense	double	2000	2000	0.00501872	0.797016
m_tanh(Dense)	Dense	double	3000	3000	0.011456	0.785614
m_tanh(Dense)	Dense	double	4000	4000	0.0197105	0.811751
m_tanh(Dense)	Dense	double	5000	5000	0.0236342	1.05779
m_tanh(Dense)	Dense	double	6000	6000	0.0340932	1.05593
m_tanh(Dense)	Dense	double	7000	7000	0.0497747	0.984435
m_tanh(Dense)	Dense	double	8000	8000	0.0561945	1.1389
m_tanh(Dense)	Dense	double	9000	9000	0.0653313	1.23983
m_tanh(Dense)	Dense	double	10000	10000	0.0792023	1.26259
