func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	3.36037e-05	0.0297587	0.238069
sqrt	vector	float	10000	3.5525e-05	0.281492	2.25193
sqrt	vector	float	100000	5.95354e-05	1.67967	13.4374
sqrt	vector	float	1000000	0.000278973	3.58457	28.6766
sqrt	vector	float	10000000	0.00186411	5.3645	42.916
sqrt	vector	float	100000000	0.0129104	7.7457	61.9656
sqrt	vector	double	1000	7.68493e-05	0.0130125	0.2082
sqrt	vector	double	10000	4.08931e-05	0.24454	3.91264
sqrt	vector	double	100000	0.000105024	0.952161	15.2346
sqrt	vector	double	1000000	0.000395609	2.52775	40.444
sqrt	vector	double	10000000	0.0027089	3.69154	59.0647
sqrt	vector	double	100000000	0.0252011	3.96809	63.4894
