func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	0.000699542	0.00142951	0.011436
atanh	vector	float	10000	7.28653e-05	0.13724	1.09792
atanh	vector	float	100000	0.000219121	0.456369	3.65095
atanh	vector	float	1000000	0.00164878	0.606509	4.85208
atanh	vector	float	10000000	0.0166197	0.601697	4.81357
atanh	vector	float	100000000	0.138783	0.72055	5.7644
atanh	vector	double	1000	2.19612e-05	0.0455348	0.728557
atanh	vector	double	10000	3.86274e-05	0.258884	4.14214
atanh	vector	double	100000	0.00019854	0.503678	8.05884
atanh	vector	double	1000000	0.00182477	0.548013	8.76821
atanh	vector	double	10000000	0.0185579	0.538855	8.62168
atanh	vector	double	100000000	0.139974	0.71442	11.4307
