func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	3.75508e-05	0.0266306	0.213045
atan	vector	float	10000	3.61193e-05	0.27686	2.21488
atan	vector	float	100000	7.33556e-05	1.36322	10.9058
atan	vector	float	1000000	0.000350507	2.85301	22.8241
atan	vector	float	10000000	0.00221871	4.50712	36.0569
atan	vector	float	100000000	0.0162052	6.17085	49.3668
atan	vector	double	1000	7.97541e-05	0.0125385	0.200617
atan	vector	double	10000	7.32447e-05	0.136529	2.18446
atan	vector	double	100000	0.000177183	0.56439	9.03023
atan	vector	double	1000000	0.000813617	1.22908	19.6653
atan	vector	double	10000000	0.00647081	1.5454	24.7264
atan	vector	double	100000000	0.0624059	1.60241	25.6386
