func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(CRS,CRS)	CRS	float	10000	10000	0.00161203	1.00494	4.01978
sm_pow(CRS,CRS)	CRS	float	20000	20000	0.00168153	1.92681	7.70725
sm_pow(CRS,CRS)	CRS	float	30000	30000	0.00150518	3.22884	12.9154
sm_pow(CRS,CRS)	CRS	float	40000	40000	0.00286367	2.26283	9.05134
sm_pow(CRS,CRS)	CRS	float	50000	50000	0.00433639	1.86791	7.47165
sm_pow(CRS,CRS)	CRS	float	60000	60000	0.0100783	0.964451	3.8578
sm_pow(CRS,CRS)	CRS	float	70000	70000	0.0118423	0.957582	3.83033
sm_pow(CRS,CRS)	CRS	float	80000	80000	0.00728473	1.77906	7.11626
sm_pow(CRS,CRS)	CRS	float	90000	90000	0.00829149	1.75843	7.03372
sm_pow(CRS,CRS)	CRS	float	100000	100000	0.00909778	1.78065	7.12262
sm_pow(CRS,CRS)	CRS	double	10000	10000	0.00151096	1.07216	8.57732
sm_pow(CRS,CRS)	CRS	double	20000	20000	0.00324502	0.998452	7.98762
sm_pow(CRS,CRS)	CRS	double	30000	30000	0.00529919	0.917122	7.33698
sm_pow(CRS,CRS)	CRS	double	40000	40000	0.00975827	0.664052	5.31241
sm_pow(CRS,CRS)	CRS	double	50000	50000	0.0119754	0.676384	5.41107
sm_pow(CRS,CRS)	CRS	double	60000	60000	0.0142314	0.682995	5.46396
sm_pow(CRS,CRS)	CRS	double	70000	70000	0.00967036	1.17266	9.38124
sm_pow(CRS,CRS)	CRS	double	80000	80000	0.0219372	0.590777	4.72622
sm_pow(CRS,CRS)	CRS	double	90000	90000	0.0156961	0.928896	7.43117
sm_pow(CRS,CRS)	CRS	double	100000	100000	0.0271728	0.596184	4.76947
