func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	vector	float	1000	4.75666e-05	0.0210232	0.168185
sv_div	vector	float	10000	1.09721e-05	0.911403	7.29122
sv_div	vector	float	100000	1.98895e-05	5.02779	40.2223
sv_div	vector	float	1000000	0.000114431	8.73892	69.9114
sv_div	vector	float	10000000	0.00719445	1.38996	11.1197
sv_div	vector	float	100000000	0.0702361	1.42377	11.3902
sv_div	vector	double	1000	1.63271e-05	0.0612477	0.979964
sv_div	vector	double	10000	1.3095e-05	0.763652	12.2184
sv_div	vector	double	100000	3.74813e-05	2.66799	42.6879
sv_div	vector	double	1000000	0.00029472	3.39306	54.2889
sv_div	vector	double	10000000	0.0165273	0.60506	9.68095
sv_div	vector	double	100000000	0.137142	0.729169	11.6667
