func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	0.000243797	0.00410177	0.0164071
asum	vector	float	10000	0.000242295	0.0412719	0.165088
asum	vector	float	100000	0.000242755	0.411938	1.64775
asum	vector	float	1000000	0.000491855	2.03312	8.13249
asum	vector	float	10000000	0.000886103	11.2854	45.1415
asum	vector	float	100000000	0.00467006	21.413	85.652
asum	vector	double	1000	0.000248857	0.00401837	0.032147
asum	vector	double	10000	0.000243652	0.0410421	0.328337
asum	vector	double	100000	0.000248141	0.402997	3.22397
asum	vector	double	1000000	0.000536473	1.86403	14.9122
asum	vector	double	10000000	0.00124402	8.03846	64.3076
asum	vector	double	100000000	0.00827709	12.0815	96.6524
