func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000817986	1.22251	14.6702
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00917906	0.435774	5.22929
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.0192863	0.466652	5.59983
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.0120073	1.33252	15.9903
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0260553	0.959499	11.514
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0202826	1.77492	21.299
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.028963	1.69181	20.3017
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0424135	1.50895	18.1074
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0485167	1.66953	20.0343
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0556091	1.79827	21.5792
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000166284	6.01379	144.331
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00354953	1.12691	27.0458
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.0102708	0.876269	21.0305
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0191066	0.837405	20.0977
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.050572	0.494345	11.8643
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0487891	0.73787	17.7089
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0589149	0.831708	19.961
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0750091	0.85323	20.4775
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.111103	0.729051	17.4972
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.106167	0.941913	22.6059
