func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	3.47501e-05	0.0863307	0.230215
xpay	vector	float	10000	4.03571e-05	0.743363	1.9823
xpay	vector	float	100000	5.3311e-05	5.62736	15.0063
xpay	vector	float	1000000	0.00025897	11.5844	30.8916
xpay	vector	float	10000000	0.00142123	21.1085	56.2894
xpay	vector	float	100000000	0.0126134	23.7843	63.4248
xpay	vector	double	1000	2.4662e-05	0.121644	0.648771
xpay	vector	double	10000	5.27189e-05	0.569056	3.03497
xpay	vector	double	100000	0.00011651	2.57488	13.7327
xpay	vector	double	1000000	0.000483087	6.21007	33.1204
xpay	vector	double	10000000	0.00260922	11.4977	61.321
xpay	vector	double	100000000	0.0242455	12.3734	65.9916
